Date,Open,High,Low,Close,Volume
2012/4/20,88.5068,88.7088,87.2714,87.3646,4172118
2012/4/23,85.8728,86.9761,85.5232,86.8285,5475906
2012/4/24,86.6809,88.771,86.2768,88.6622,3653324
2012/4/25,89.4392,89.4392,87.5822,88.5612,3947570
2012/4/26,88.1338,89.781,87.8619,89.0118,3564512
2012/4/27,88.7554,89.346,88.0639,88.8953,3114482
2012/4/30,88.7243,89.5867,88.2736,89.4702,3294663
2012/5/1,89.2294,90.5036,88.6933,89.6101,3347733
2012/5/2,88.6544,88.9419,87.621,88.398,3074078
2012/5/3,88.5611,88.7942,86.0981,86.6575,3772123
2012/5/4,86.0748,86.168,84.5364,84.684,4273516
2012/5/7,84.3265,86.1369,84.1401,85.4998,2538732
2012/5/8,84.6839,85.6163,83.736,84.9792,3159156
2012/5/9,83.3709,84.412,82.8736,83.3631,3711752
2012/5/10,84.3499,84.9714,82.454,82.6094,3647339
2012/5/11,80.3561,80.6436,78.9342,79.3538,8260783
2012/5/14,78.367,78.5302,77.1705,77.5201,7828621
2012/5/15,77.8076,79.0741,77.5279,77.5978,4395188
2012/5/16,78.1262,79.3616,76.3003,76.3003,4504359
2012/5/17,76.5877,77.6522,75.43,75.43,4953454
2012/5/18,75.7797,76.0671,73.8139,74.1946,5582427
2012/5/21,73.6585,75.7953,73.037,74.9872,4129463
2012/5/22,75.2747,77.66,75.0493,75.7797,4537380
2012/5/23,75.1737,76.5412,74.2102,76.176,4249897
2012/5/24,76.3935,76.5334,74.4666,75.2591,4022702
2012/5/25,75.0105,75.9739,74.9872,75.1348,2405557
2012/5/29,75.7316,76.4108,74.4592,76.3952,3534820
2012/5/30,75.4741,75.6458,73.702,73.8581,4460058
2012/5/31,74.0845,75.4506,73.1477,74.709,3772922
2012/6/1,73.4365,73.538,71.9689,72.3202,4203612
2012/6/4,72.4139,72.6168,70.6886,71.0399,4162938
2012/6/5,71.0087,72.6012,70.8135,71.9845,3655745
2012/6/6,72.6324,74.2172,72.5231,74.1313,4995900
2012/6/7,75.4428,76.1142,72.8276,73.3819,4737348
2012/6/8,73.093,74.0376,72.5153,73.8034,2628241
2012/6/11,74.951,75.5365,72.3358,72.4451,3857780
2012/6/12,72.531,73.4131,72.2265,73.4131,2863845
2012/6/13,72.851,73.7097,72.0313,72.3826,3664955
2012/6/14,72.5543,73.6082,72.2186,73.2413,3482514
2012/6/15,73.1321,74.7637,72.4061,74.6778,4829310
2012/6/18,74.3499,74.3733,72.851,73.093,3186177
2012/6/19,73.616,76.0907,73.4989,75.232,4133740
2012/6/20,75.7316,76.1922,74.4513,75.3725,3857464
2012/6/21,75.5677,75.6224,73.2804,73.3038,4354277
2012/6/22,74.4123,74.4123,72.7261,73.093,5246177
2012/6/25,72.1015,72.1328,70.7744,71.2116,3287584
2012/6/26,71.4224,71.6878,70.5949,71.0633,3316235
2012/6/27,71.1882,73.2179,71.0555,72.812,2791712
2012/6/28,71.8908,73.0071,71.2975,72.9837,3445433
2012/6/29,74.951,75.0837,73.7878,74.8339,4875445
2012/7/2,75.3803,75.958,74.6231,75.8253,2744715
2012/7/3,75.8253,77.1056,75.435,76.9729,1757340
2012/7/5,76.6684,76.6684,74.8573,74.8807,2917240
2012/7/6,73.8815,74.9431,73.7722,74.5294,2586163
2012/7/9,74.0376,74.4358,73.1243,73.7488,3217328
2012/7/10,74.0532,74.3967,72.7183,73.577,2863921
2012/7/11,73.2882,74.5294,73.1867,74.264,3525764
2012/7/12,73.6473,73.9596,72.7808,73.3975,2487958
2012/7/13,74.1,76.3952,74.0064,76.0595,3585093
2012/7/16,76.2937,76.6216,74.912,76.2547,3515304
2012/7/17,78.2532,78.4484,75.8644,76.4889,7417971
2012/7/18,75.9971,76.3562,75.0837,75.3413,3468619
2012/7/19,75.4116,75.4428,73.8112,74.1625,4812053
2012/7/20,73.7488,74.3968,73.46,73.5068,4327892
2012/7/23,71.7737,72.9291,71.157,72.7261,3716869
2012/7/24,72.8979,73.8503,72.7652,73.7488,4138817
2012/7/25,74.2093,75.4818,74.0454,74.9119,3574553
2012/7/26,76.0673,76.6606,75.5286,76.5513,3963712
2012/7/27,76.8246,79.6662,76.5982,79.3461,4994027
2012/7/30,78.9636,79.7677,78.3391,78.7528,2856897
2012/7/31,78.2688,79.4554,78.0658,78.7684,2860331
2012/8/1,79.0573,79.4398,77.9253,78.1361,2414420
2012/8/2,76.8949,77.3086,75.5053,76.3562,3107177
2012/8/3,77.5584,79.1276,77.2852,78.8309,2562980
2012/8/6,79.0416,80.2906,78.6513,79.6427,2161407
2012/8/7,79.9237,81.485,79.8847,80.5951,3001629
2012/8/8,80.0175,80.6498,79.7599,80.0175,1835406
2012/8/9,79.9472,81.1885,79.8613,80.8762,2225032
2012/8/10,80.6966,80.7044,79.7208,80.4234,2436902
2012/8/13,80.0565,81.165,80.0565,80.884,1568030
2012/8/14,81.3056,82.461,80.3376,80.6108,2457669
2012/8/15,80.681,81.5788,80.4468,80.5093,1914565
2012/8/16,80.6107,81.1338,80.0955,80.7903,1887553
2012/8/17,80.7591,80.884,80.2517,80.8762,1959218
2012/8/20,80.6576,82.3594,80.5171,82.1877,3013965
2012/8/21,82.5077,83.7958,81.7739,82.2189,3481579
2012/8/22,81.7896,83.023,80.9308,81.7115,3280638
2012/8/23,81.649,81.9613,80.9152,81.2509,2797176
2012/8/24,80.845,82.1409,79.8067,81.9379,2753460
2012/8/27,82.0628,82.6327,81.6412,82.0628,1925728
2012/8/28,81.906,83.0272,81.7021,82.3529,2047336
2012/8/29,82.6116,83.3408,82.3607,82.7449,1777451
2012/8/30,82.1255,82.4862,81.5061,82.1098,2214032
2012/8/31,82.6508,83.5682,82.5724,82.8939,2559345
2012/9/4,82.7606,84.0935,82.7527,83.4349,2547662
2012/9/5,83.8192,86.2498,83.7329,86.2028,4995905
2012/9/6,86.7281,89.2137,86.2577,89.0255,5113438
2012/9/7,89.2294,91.5424,89.0333,91.2131,4812034
2012/9/10,91.0013,91.1503,89.8095,89.9193,3312853
2012/9/11,90.3506,92.3344,90.186,91.4954,3056773
2012/9/12,92.0521,92.8832,91.4954,92.7107,3319598
2012/9/13,92.5146,94.914,92.2716,94.616,4125562
2012/9/14,95.0787,96.1294,94.4671,95.1571,4851711
2012/9/17,94.3416,94.961,93.7065,94.0123,2821388
2012/9/18,93.6438,94.373,93.1106,93.9966,2378377
2012/9/19,94.3808,94.3808,93.3223,93.3223,3777977
2012/9/20,92.2402,92.3814,91.1425,92.2324,3487707
2012/9/21,92.8048,92.8205,91.3934,91.5189,6420672
2012/9/24,91.2209,92.0756,90.0918,91.4248,2899170
2012/9/25,91.8403,92.2481,88.9941,88.9941,3565801
2012/9/26,88.7746,89.1039,87.7396,88.6648,4065581
2012/9/27,89.1823,90.8446,89.1666,90.3506,3057085
2012/9/28,90.1781,90.1781,88.7825,89.1353,2864828
2012/10/1,91.4797,93.3223,91.268,91.6287,4185940
2012/10/2,92.1697,92.7107,91.809,91.9345,2886469
2012/10/3,92.2246,92.6559,91.1269,92.452,2380810
2012/10/4,93.04,94.373,92.4676,94.0123,2935003
2012/10/5,94.7415,95.1884,92.9773,93.5497,3087979
2012/10/8,92.7421,93.8712,92.6401,93.6673,1678265
2012/10/9,93.6124,94.6709,93.3223,93.8006,2556601
2012/10/10,93.6986,94.2867,93.3536,94.1534,2218658
2012/10/11,94.8355,96.3959,94.6787,95.651,3690863
2012/10/12,95.3609,95.8784,94.0044,94.2475,3179403
2012/10/15,95.4237,97.7053,94.6788,97.6191,5027580
2012/10/16,97.4074,98.7717,95.9333,96.6155,7931770
2012/10/17,96.6939,98.0503,96.4822,97.9484,5263119
2012/10/18,97.0703,99.1716,96.592,98.1288,4214559
2012/10/19,97.5877,98.1444,96.4586,96.9291,4607621
2012/10/22,95.6745,97.5093,95.5961,96.2626,2856436
2012/10/23,94.4592,95.3923,92.6166,93.3066,4562222
2012/10/24,93.9574,95.1493,93.9104,93.9104,2871336
2012/10/25,94.7415,95.8079,93.0322,93.8712,3237349
2012/10/26,93.4948,94.3886,92.8205,93.6516,3105698
2012/10/31,93.879,96.1294,93.8241,95.9647,2885214
2012/11/1,96.3018,97.917,95.9411,97.8935,2615877
2012/11/2,98.2856,98.709,96.49,96.639,2500304
2012/11/5,96.592,97.5878,95.7451,97.2898,2014090
2012/11/6,97.4858,99.3677,97.4623,98.9913,3125381
2012/11/7,96.2861,96.537,92.499,92.5068,5548056
2012/11/8,93.4713,93.9653,90.3742,90.382,4902206
2012/11/9,89.9429,92.405,89.2608,91.072,3781742
2012/11/12,91.5738,92.3971,91.1896,91.9266,1923841
2012/11/13,90.8681,92.797,90.233,91.3229,2475057
2012/11/14,91.4641,92.0913,89.2921,89.5744,3046737
2012/11/15,89.7861,91.2367,89.3156,90.5153,2903405
2012/11/16,90.5858,91.4013,89.5665,90.8289,3540869
2012/11/19,91.8953,93.4556,91.8875,92.7578,3033329
2012/11/20,92.4676,93.1106,92.0286,92.5931,2590631
2012/11/21,92.6637,92.7029,91.6051,92.2873,1627142
2012/11/23,93.0479,94.3338,92.7343,94.3338,1550537
2012/11/26,93.432,94.8355,92.9145,94.8277,2643163
2012/11/27,94.4827,95.1414,92.8205,92.844,3038502
2012/11/28,92.3243,93.9621,91.7888,93.9621,3000992
2012/11/29,94.4897,94.8441,93.3243,93.4897,2347125
2012/11/30,92.8834,94.0487,92.6708,92.7495,3357770
2012/12/3,93.2455,94.2062,92.97,93.2298,2845635
2012/12/4,93.0093,93.2219,91.4975,91.7967,2828075
2012/12/5,92.1432,92.8361,91.34,92.2298,2585080
2012/12/6,92.3006,92.5054,91.4975,92.2849,1835383
2012/12/7,92.7338,92.9149,91.4503,91.7889,3118555
2012/12/10,91.8203,92.2613,91.0408,92.1353,2623584
2012/12/11,92.5684,94.3322,92.1589,93.592,4485503
2012/12/12,93.9306,94.4739,92.9778,92.9857,4230302
2012/12/13,92.7653,93.8283,92.5921,93.3086,2621381
2012/12/14,93.2693,94.5449,93.1511,93.9858,2926977
2012/12/17,94.6393,97.2378,94.5133,97.2378,4312432
2012/12/18,98.285,100.789,98.0252,100.608,6331046
2012/12/19,101.317,101.813,99.852,100.199,4350780
2012/12/20,100.277,102.143,99.7024,102.143,3466592
2012/12/21,99.7103,101.537,98.9229,101.135,5034176
2012/12/24,100.687,101.183,100.317,100.427,1070332
2012/12/26,100.915,101.813,100.088,100.128,1740264
2012/12/27,100.435,101.025,98.0882,99.7418,2569727
2012/12/28,99.0016,99.7024,98.6945,98.8362,1463960
2012/12/31,98.7574,100.537,98.2614,100.442,2852800
2013/1/2,103.387,103.671,102.065,103.671,3503204
2013/1/3,103.702,103.765,102.419,103.104,3609979
2013/1/4,103.096,106.018,102.616,105.915,4121799
2013/1/7,105.608,105.915,104.632,105.718,2800753
2013/1/8,105.285,105.474,104.49,104.766,2173422
2013/1/9,105.041,105.852,104.939,105.766,2887055
2013/1/10,106.356,108.781,105.616,108.167,4693540
2013/1/11,107.892,108.01,107.191,107.978,2528938
2013/1/14,108.025,108.128,106.821,107.191,2248698
2013/1/15,106.734,108.08,106.395,106.766,3403834
2013/1/16,109.403,111.482,108.584,111.096,8386593
2013/1/17,110.939,111.773,109.939,111.033,5193785
2013/1/18,111.301,114.025,111.214,113.742,5786708
2013/1/22,113.396,115.183,112.868,114.923,4061797
2013/1/23,114.789,114.915,114.025,114.616,3109262
2013/1/24,114.175,115.545,113.435,114.144,3652186
2013/1/25,113.529,114.388,112.836,113.75,3653128
2013/1/28,113.726,114.372,113.144,113.506,2398147
2013/1/29,113.466,116.144,113.262,115.829,3558954
2013/1/30,115.6,116.081,114.892,115.868,3215091
2013/1/31,115.167,116.537,115.167,116.427,2898394
2013/2/1,116.939,118.427,116.348,118.033,3593601
2013/2/4,116.734,117.285,115.451,116.159,3684625
2013/2/5,116.813,118.703,116.679,118.466,3322259
2013/2/6,117.915,119.01,117.459,118.994,3102884
2013/2/7,118.711,120.081,117.325,118.317,3851087
2013/2/8,118.726,119.663,118.388,119.372,2844376
2013/2/11,119.23,120.372,118.868,119.876,2953905
2013/2/12,120.065,121.514,119.522,121.348,3392968
2013/2/13,121.348,121.931,120.695,121.671,3440290
2013/2/14,121.136,123.404,120.963,122.782,3965261
2013/2/15,123.152,123.262,121.325,122.041,3349974
2013/2/19,122.593,125.199,122.246,124.923,4018491
2013/2/20,124.585,124.805,121.703,122.191,3960456
2013/2/21,121.041,121.222,117.955,118.805,6549708
2013/2/22,119.978,121.364,119.726,121.333,3758090
2013/2/25,122.199,122.592,116.222,116.262,4956142
2013/2/26,117.02,118.087,115.914,116.933,4492925
2013/2/27,116.831,120.133,116.744,119.817,3709471
2013/2/28,119.58,120.41,118.324,118.324,3915683
2013/3/1,117.028,119.857,116.317,118.932,3585743
2013/3/4,118.521,120.465,118.284,120.236,2535557
2013/3/5,121.239,122.432,120.726,120.852,3625958
2013/3/6,121.721,122.503,120.726,121.776,2838950
2013/3/7,122.227,124.194,122.069,123.744,3070524
2013/3/8,123.167,123.436,120.102,120.868,5226442
2013/3/11,120.449,121.927,120.378,121.121,2833579
2013/3/12,121.121,121.516,118.877,119.975,2711745
2013/3/13,120.117,120.781,118.972,120.022,2651856
2013/3/14,120.307,121.942,120.22,121.69,3070762
2013/3/15,119.58,122.962,119.541,122.338,5768603
2013/3/18,120.512,120.971,119.217,120.054,2992938
2013/3/19,120.576,120.955,116.791,117.597,3734677
2013/3/20,118.529,119.683,117.921,118.616,2278461
2013/3/21,117.952,118.687,114.855,114.863,3716581
2013/3/22,115.756,116.696,115.045,115.827,2731183
2013/3/25,116.925,117.455,114.31,115.44,2982904
2013/3/26,117.162,117.202,114.46,115.78,3050061
2013/3/27,115.258,117.431,115.243,116.807,3132549
2013/3/28,117.028,117.771,116.246,116.262,2924359
2013/4/1,115.882,116.981,114.247,115.385,2039301
2013/4/2,114.776,116.53,114.381,115.89,2665843
2013/4/3,115.954,116.04,112.335,113.307,3455300
2013/4/4,113.394,114.523,112.382,112.975,2705108
2013/4/5,111.094,113.615,110.881,113.528,3053144
2013/4/8,113.639,113.868,112.066,113.631,2298134
2013/4/9,114.026,116.593,113.828,115.764,2577904
2013/4/10,116.38,118.308,116.333,118.087,2471084
2013/4/11,118.087,118.98,117.107,117.779,2332187
2013/4/12,117.249,118.197,116.151,117.818,2474087
2013/4/15,117.526,119.659,114.982,115.716,4388868
2013/4/16,117.036,117.273,112.303,113.852,6537517
2013/4/17,112.975,113.457,109.072,111.087,5026155
2013/4/18,110.684,111.324,108.574,109.506,3807994
2013/4/19,110.067,110.486,108.914,109.601,3130808
2013/4/22,109.83,110.494,108.471,110.233,2518095
2013/4/23,110.96,113.291,110.549,112.935,2921909
2013/4/24,113.196,114.128,112.943,113.718,2200558
2013/4/25,113.86,115.393,113.575,114.373,2083783
2013/4/26,114.168,114.887,113.038,113.86,1766008
2013/4/29,114.2,115.274,113.702,114.65,2145330
2013/4/30,114.713,115.78,114.215,115.408,2043409
2013/5/1,115.219,115.219,112.509,112.675,2772425
2013/5/2,112.73,113.512,110.921,113.512,3422590
2013/5/3,114.808,116.017,114.61,114.855,3175211
2013/5/6,115.29,118.15,115.069,117.289,2955251
2013/5/7,118.047,118.466,116.578,117.976,2478986
2013/5/8,117.826,119.296,117.249,118.719,2780484
2013/5/9,118.592,119.193,117.131,117.36,2227657
2013/5/10,117.384,117.866,116.538,117.802,2079833
2013/5/13,116.673,118.774,116.191,118.221,2350674
2013/5/14,118.118,122.416,118.118,122.085,4602511
2013/5/15,121.705,123.475,121.508,122.946,3300838
2013/5/16,122.251,124.431,121.642,122.045,2554993
2013/5/17,122.788,125.387,122.464,124.976,3300205
2013/5/20,124.502,126.801,124.455,125.545,3168340
2013/5/21,125.364,127.789,125.253,126.991,3221906
2013/5/22,126.896,129.946,125.253,125.893,4879752
2013/5/23,123.538,125.537,122.164,124.368,4440145
2013/5/24,122.914,125.561,122.693,125.403,2620806
2013/5/28,127.538,128.933,126.738,127.364,3543675
2013/5/29,126.603,130.082,126.341,129.083,3938287
2013/5/30,128.917,131.128,127.601,130.257,3436679
2013/5/31,129.939,131.43,128.449,128.457,3491049
2013/6/3,128.045,129.773,126.643,129.63,3611914
2013/6/4,129.551,131.358,127.205,128.14,3152232
2013/6/5,127.942,129.099,124.867,125.462,3279834
2013/6/6,125.462,126.643,123.908,126.555,2570972
2013/6/7,127.578,131.699,127.276,131.572,4509881
2013/6/10,132.119,133.308,131.001,132.745,3102220
2013/6/11,131.049,131.881,129.337,129.432,3057760
2013/6/12,130.756,130.756,127.657,128.283,2570497
2013/6/13,127.76,131.873,127.657,131.422,2986746
2013/6/14,131.358,131.652,129.115,129.123,2354366
2013/6/17,130.042,131.303,129.107,130.066,2083074
2013/6/18,130.098,130.669,129.226,130.098,1633219
2013/6/19,130.106,130.716,128.006,128.045,2819200
2013/6/20,126.135,126.801,122.719,123.171,5142578
2013/6/21,124.431,124.637,120.706,122.252,4272033
2013/6/24,120.461,120.944,117.861,119.502,3180683
2013/6/25,120.825,122.299,120.112,121.309,2595303
2013/6/26,122.434,122.497,119.478,120.199,2837666
2013/6/27,121.285,122.838,120.952,121.665,2104156
2013/6/28,121.015,121.079,119.676,119.874,2386622
2013/7/1,121.087,122.133,120.231,120.27,1978298
2013/7/2,119.803,121.412,118.804,119.613,2450265
2013/7/3,118.582,120.009,118.313,119.224,1004722
2013/7/5,120.706,121.491,120.072,121.451,1778257
2013/7/8,122.513,122.688,121.166,121.903,2139187
2013/7/9,122.838,124.78,121.396,124.384,2478401
2013/7/10,124.09,124.923,122.585,123.504,1925989
2013/7/11,125.62,126.603,123.726,124.994,2350483
2013/7/12,125.715,127.031,125.66,126.896,2254504
2013/7/15,129.028,129.496,127.728,129.187,3273176
2013/7/16,129.916,130.217,126.357,126.999,4733696
2013/7/17,126.682,128.386,126.413,127.998,2944343
2013/7/18,128.061,130.439,127.998,130.027,2744383
2013/7/19,129.781,130.653,128.854,130.264,2638972
2013/7/22,129.939,131.826,129.884,131.762,2172475
2013/7/23,131.96,132.682,131.152,131.77,2017371
2013/7/24,132.159,132.27,130.328,130.803,2019511
2013/7/25,130.201,131.564,129.733,131.493,1772313
2013/7/26,130.811,131.287,130.193,130.978,1880100
2013/7/29,130.478,130.637,128.41,129.321,2237860
2013/7/30,129.575,129.987,128.656,128.735,2023632
2013/7/31,128.814,131.54,128.735,130.003,2932694
2013/8/1,131.358,133.07,130.676,132.745,2577311
2013/8/2,132.222,133.07,131.929,132.848,1479464
2013/8/5,132.579,134.489,131.913,133.403,2075228
2013/8/6,133.205,133.371,130.352,130.597,2852011
2013/8/7,129.979,130.161,128.434,129.543,1688936
2013/8/8,130.574,131.905,129.052,129.06,2233740
2013/8/9,128.711,130.058,128.41,128.497,1594621
2013/8/12,128.18,128.695,127.245,128.148,1570845
2013/8/13,128.386,130.415,127.562,129.749,1830487
2013/8/14,129.86,130.613,129.131,129.456,1321507
2013/8/15,128.323,128.37,126.864,127.403,1749091
2013/8/16,127.031,128.624,126.833,127.332,1604371
2013/8/19,126.944,127.435,125.644,125.723,1766131
2013/8/20,125.795,126.833,125.049,126.46,1813922
2013/8/21,125.842,126.199,124.043,124.518,2420306
2013/8/22,125.073,126.539,124.59,126.341,1825018
2013/8/23,126.484,126.643,125.224,125.739,1185505
2013/8/26,125.549,127.364,125.026,125.145,1494125
2013/8/27,123.417,124.059,121.205,121.443,2910264
2013/8/28,121.658,122.572,120.425,121.634,1863196
2013/8/29,121.157,122.994,120.934,122.159,1696055
2013/8/30,122.27,122.437,120.33,120.966,1776366
2013/9/3,122.835,124.075,122.072,123.058,1959887
2013/9/4,123.058,125.037,122.731,123.837,1744719
2013/9/5,124.035,125.674,123.701,124.179,1943267
2013/9/6,124.823,125.403,121.992,124.568,1959250
2013/9/9,125.165,126.985,124.966,126.818,1709891
2013/9/10,129.594,131.621,129.26,131.311,4187181
2013/9/11,131.144,131.828,130.23,131.247,1775650
2013/9/12,131.073,131.446,129.665,129.888,2138954
2013/9/13,130.707,130.977,129.578,130.405,1774377
2013/9/16,132.242,134.038,131.351,132.814,2825249
2013/9/17,132.941,133.251,131.725,133.124,2110091
2013/9/18,132.393,134.452,131.709,133.633,2721323
2013/9/19,134.929,135.176,132.695,133.41,2810617
2013/9/20,133.585,134.977,130.428,134.977,16229102
2013/9/23,133.728,133.951,130.977,131.399,3829603
2013/9/24,131.613,132.313,129.586,129.586,2721480
2013/9/25,129.816,130.158,128.146,129.061,2874149
2013/9/26,129.53,130.349,128.051,129.045,2155970
2013/9/27,127.773,127.979,126.771,127.105,2925438
2013/9/30,125.411,126.54,124.497,125.801,2229283
2013/10/1,126.318,127.47,125.284,126.429,1960284
2013/10/2,125.387,126.89,125.252,126.166,1933010
2013/10/3,126.135,126.556,123.614,124.719,2345295
2013/10/4,124.902,125.037,124.115,124.481,2373126
2013/10/7,123.383,124.202,122.628,122.652,2081703
2013/10/8,122.946,123.924,121.658,121.698,2319613
2013/10/9,122.103,123.503,121.523,122.803,2566347
2013/10/10,124.703,125.825,124.043,125.642,2893552
2013/10/11,126.023,127.614,125.252,127.224,2484764
2013/10/14,125.809,127.16,125.236,126.795,1930705
2013/10/15,127.073,127.256,125.244,125.34,2415666
2013/10/16,126.095,129.212,125.236,129.013,2901741
2013/10/17,124.425,126.588,124.035,125.888,5981200
2013/10/18,126.302,126.985,124.584,126.182,3961518
2013/10/21,126.166,127.741,125.833,127.041,2143249
2013/10/22,127.733,127.789,125.817,126.628,2575810
2013/10/23,125.65,125.697,124.489,125.427,2175372
2013/10/24,126.787,127.502,126.294,127.192,2060234
2013/10/25,127.224,129.005,127.152,128.886,2958754
2013/10/28,128.814,128.965,127.423,128.377,2656994
2013/10/29,128.87,129.697,128.027,128.902,2943726
2013/10/30,129.26,129.586,128.139,128.854,1863991
2013/10/31,128.886,129.888,127.908,127.908,2214494
2013/11/1,128.043,129.291,127.797,128.854,2177439
2013/11/4,129.148,129.8,128.488,129.737,1360502
2013/11/5,128.552,129.315,127.844,128.775,2011253
2013/11/6,129.236,130.643,129.077,130.023,2857532
2013/11/7,130.436,130.572,126.914,126.938,2775313
2013/11/8,127.534,130.158,127.129,129.745,3066100
2013/11/11,129.212,131.001,128.941,130.277,1820099
2013/11/12,129.689,130.707,128.918,129.522,1780818
2013/11/13,128.639,130.174,128.178,129.562,2702159
2013/11/14,130.047,130.365,129.14,129.768,2900867
2013/11/15,129.753,131.534,129.753,130.723,2120825
2013/11/18,130.993,133.307,130.564,131.74,2826759
2013/11/19,131.891,133.585,131.701,132.472,2140464
2013/11/20,132.599,132.989,131.089,131.2,2220934
2013/11/21,131.399,133.045,131.208,132.846,2511483
2013/11/22,132.607,133.776,131.621,133.665,2131401
2013/11/25,133.983,135.573,133.983,134.762,2466318
2013/11/26,134.667,135.724,133.585,133.617,2348398
2013/11/27,134.064,134.67,133.122,134.199,1823124
2013/11/29,133.936,135.923,133.777,134.774,1610441
2013/12/2,135.524,136.88,134.566,135.396,2489894
2013/12/3,134.893,136.226,133.952,134.064,2623199
2013/12/4,133.473,135.564,133.473,134.582,1857347
2013/12/5,133.553,133.992,131.91,132.077,2843302
2013/12/6,133.689,133.992,131.447,133.394,2160737
2013/12/9,134.024,134.925,133.098,133.761,2065802
2013/12/10,133.92,137.374,133.641,135.404,3378838
2013/12/11,135.229,135.484,133.33,133.705,2375015
2013/12/12,132.899,134.79,132.843,134.287,2323002
2013/12/13,134.495,135.053,133.705,134.335,1986904
2013/12/16,135.069,136.808,134.893,136.377,2377329
2013/12/17,136.633,136.633,135.388,136.01,2278964
2013/12/18,136.417,139.544,135.611,139.481,3597585
2013/12/19,139.297,140.247,138.811,139.425,2468594
2013/12/20,139.337,140.238,138.611,139.736,2995036
2013/12/23,140.31,140.956,140.007,140.781,1264691
2013/12/24,140.941,140.948,139.959,140.534,623291
2013/12/26,140.885,141.012,139.752,140.765,1053125
2013/12/27,140.717,140.765,140.063,140.685,1369676
2013/12/30,140.805,141.299,139.816,140.191,990022
2013/12/31,140.581,141.555,140.581,141.411,1327395
2014/1/2,141.164,142.305,140.693,141.116,1581243
2014/1/3,140.685,142.68,140.581,142.121,1713113
2014/1/6,142.919,144.499,142.704,143.094,2356588
2014/1/7,144.179,144.379,141.619,142.233,2181638
2014/1/8,142.4,142.719,141.411,142.352,1761935
2014/1/9,142.863,142.863,140.893,141.523,1714788
2014/1/10,141.523,142.568,141.204,142.313,1999590
2014/1/13,142.241,142.241,140.159,140.31,2252719
2014/1/14,140.613,141.603,140.175,140.885,1762096
2014/1/15,141.204,143.39,141.204,142.6,2824234
2014/1/16,142.6,142.632,139.209,139.744,3759212
2014/1/17,139.616,141.427,139.209,140.629,2753075
2014/1/21,139.688,140.079,136.689,138.172,4101452
2014/1/22,138.372,139.321,137.837,138.555,1975975
2014/1/23,137.55,137.55,134.838,136.218,3173256
2014/1/24,134.447,135.587,133.402,133.737,3315655
2014/1/27,133.29,133.705,130.378,131.383,4459166
2014/1/28,131.654,132.867,131.303,132.628,2529222
2014/1/29,130.809,132.508,130.53,130.753,2771184
2014/1/30,131.894,132.564,131.288,132.301,2257185
2014/1/31,130.673,132.412,130.274,130.929,2724754
2014/2/3,131.75,132.045,127.458,127.498,4052388
2014/2/4,128.36,129.692,127.522,129.046,2669789
2014/2/5,128.113,129.756,127.897,127.977,2563128
2014/2/6,128.567,129.237,127.722,129.038,3029898
2014/2/7,129.86,129.955,127.857,129.182,3892996
2014/2/10,128.456,129.054,127.865,128.44,3447686
2014/2/11,128.607,131.599,127.889,131.144,3985855
2014/2/12,131.232,131.814,130.219,130.434,2430460
2014/2/13,129.676,131.152,129.317,130.881,2488696
2014/2/14,130.298,131.232,129.979,130.609,2622960
2014/2/18,130.865,132.101,130.609,131.351,2712309
2014/2/19,130.761,132.572,130.019,130.242,2927544
2014/2/20,130.426,131.607,129.772,131.232,2099627
2014/2/21,131.072,132.149,130.952,131.232,2069791
2014/2/24,130.897,133.553,130.897,132.859,2587061
2014/2/25,132.516,132.668,130.163,130.418,2937596
2014/2/26,130.682,131.195,128.689,130.314,3184448
2014/2/27,130.202,132.707,129.946,132.379,3047009
2014/2/28,131.923,134.332,131.731,133.236,3435149
2014/3/3,131.451,132.323,131.002,131.867,2499740
2014/3/4,133.388,135.085,133.036,135.061,2721946
2014/3/5,135.117,138.399,134.676,137.598,3562982
2014/3/6,138.246,139.279,138.07,138.158,2724346
2014/3/7,139.263,140.552,138.567,139.487,3272978
2014/3/10,138.959,139.671,138.054,138.887,1744270
2014/3/11,139.247,139.247,135.957,135.989,3067581
2014/3/12,135.381,136.069,134.324,135.853,2041158
2014/3/13,136.461,137.07,133.332,133.436,2738674
2014/3/14,133.596,133.996,132.099,132.355,2210935
2014/3/17,133.18,135.117,133.14,133.548,2559853
2014/3/18,133.892,135.277,133.684,134.548,1553922
2014/3/19,134.868,136.205,133.516,134.62,2828885
2014/3/20,134.38,136.438,133.892,135.453,3162195
2014/3/21,135.829,136.077,133.604,133.636,3825453
2014/3/24,133.78,134.46,132.155,132.651,2179637
2014/3/25,133.348,134.012,130.314,130.674,3552017
2014/3/26,131.867,132.075,129.449,129.458,2073417
2014/3/27,129.514,130.722,128.689,129.906,3113927
2014/3/28,129.842,131.427,129.105,129.914,2105595
2014/3/31,130.65,131.387,129.85,131.154,1996573
2014/4/1,131.883,133.108,131.451,132.811,2661911
2014/4/2,132.795,134.108,132.659,133.892,1927174
2014/4/3,133.924,134.212,132.075,132.947,1870902
2014/4/4,133.684,133.708,130.354,130.666,2611483
2014/4/7,130.434,130.634,126.824,126.92,3722752
2014/4/8,127.032,127.08,124.455,125.319,5475026
2014/4/9,125.759,127.272,125.207,126.6,3209823
